date,time,open,high,low,close,volume
="2019-12-20",10.27.00,146.9000,146.9000,146.8500,146.8600,13239
="2019-12-20",10.28.00,146.8400,146.8500,146.8001,146.8100,6951
="2019-12-20",10.29.00,146.8190,146.8200,146.7350,146.7450,12277
="2019-12-20",10.30.00,146.7450,146.9100,146.7450,146.8850,13918
="2019-12-20",10.31.00,146.8806,146.9100,146.8800,146.9009,6735
="2019-12-20",10.32.00,146.9000,146.9500,146.8900,146.9300,15986
="2019-12-20",10.33.00,146.9600,147.1300,146.9600,147.0550,46721
="2019-12-20",10.34.00,147.0529,147.1400,147.0529,147.0731,20002
="2019-12-20",10.35.00,147.0600,147.0700,146.9700,147.0590,12039
="2019-12-20",10.36.00,147.0450,147.0900,147.0050,147.0304,9373
="2019-12-20",10.37.00,147.0350,147.0600,146.9900,146.9900,15102
="2019-12-20",10.38.00,146.9999,147.0200,146.9300,146.9800,23219
="2019-12-20",10.39.00,147.0000,147.0250,146.8750,146.9200,12921
="2019-12-20",10.40.00,146.9216,146.9900,146.9216,146.9819,16408
="2019-12-20",10.41.00,146.9800,147.0050,146.9650,146.9800,18497
="2019-12-20",10.42.00,146.9900,147.0000,146.8600,146.9000,20739
="2019-12-20",10.43.00,146.8900,146.9625,146.8900,146.9400,7679
="2019-12-20",10.44.00,146.9500,146.9700,146.9400,146.9500,11284
="2019-12-20",10.45.00,146.9500,146.9693,146.9000,146.9000,14770
="2019-12-20",10.46.00,146.9300,146.9400,146.8750,146.9200,10935
="2019-12-20",10.47.00,146.9313,146.9313,146.8600,146.8900,6790
="2019-12-20",10.48.00,146.9000,146.9540,146.8700,146.9300,22644
="2019-12-20",10.49.00,146.9399,146.9500,146.8100,146.8400,16988
="2019-12-20",10.50.00,146.8400,146.9600,146.8050,146.9600,23204
="2019-12-20",10.51.00,146.9650,146.9650,146.9300,146.9500,4627
="2019-12-20",10.52.00,146.9300,146.9900,146.9300,146.9900,8691
="2019-12-20",10.53.00,146.9600,146.9895,146.9300,146.9500,13528
="2019-12-20",10.54.00,146.9600,146.9699,146.9450,146.9695,4350
="2019-12-20",10.55.00,146.9650,147.0099,146.9650,146.9950,7686
="2019-12-20",10.56.00,146.9900,147.0000,146.9620,146.9750,6313
="2019-12-20",10.57.00,146.9750,147.0000,146.9500,146.9959,7926
="2019-12-20",11.00.00,146.9800,147.0700,146.9700,147.0650,93081
="2019-12-20",11.01.00,147.0650,147.0900,147.0600,147.0600,8288
="2019-12-20",11.02.00,147.0619,147.1000,147.0350,147.0401,11997
