date,time,open,high,low,close,volume
="2020-03-20",14.18.00,75.8700,76.2500,75.7700,76.1839,30835
="2020-03-20",14.19.00,76.1800,76.3000,76.0100,76.0200,13126
="2020-03-20",14.20.00,75.9970,76.2400,75.9700,76.2400,16454
="2020-03-20",14.21.00,76.3000,76.5200,76.1900,76.4000,23023
="2020-03-20",14.22.00,76.3200,76.4000,76.0800,76.0800,21718
="2020-03-20",14.23.00,76.0000,76.1700,75.8800,75.8800,38315
="2020-03-20",14.24.00,75.8800,76.0700,75.8100,75.8800,20694
="2020-03-20",14.25.00,75.9350,76.1400,75.8661,75.9800,18042
="2020-03-20",14.26.00,76.0700,76.3900,76.0300,76.1500,28893
="2020-03-20",14.27.00,76.2300,76.2400,75.9000,76.1000,17453
="2020-03-20",14.28.00,76.1200,76.4900,76.0100,76.4200,12414
="2020-03-20",14.29.00,76.5100,76.8500,76.4300,76.6700,28647
="2020-03-20",14.30.00,76.8200,77.0000,76.6700,76.7912,24026
="2020-03-20",14.31.00,76.7600,76.8600,76.5800,76.5800,22651
="2020-03-20",14.32.00,76.6200,76.7600,76.4400,76.5015,14765
="2020-03-20",14.33.00,76.5100,76.6000,76.3800,76.5500,10109
="2020-03-20",14.34.00,76.5300,76.8192,76.4850,76.7100,15124
="2020-03-20",14.35.00,76.6730,76.6730,76.3700,76.3800,10460
="2020-03-20",14.36.00,76.3400,76.4500,76.0900,76.1300,10712
="2020-03-20",14.37.00,76.0950,76.1000,75.8800,75.9500,26093
="2020-03-20",14.38.00,75.9570,76.0300,75.7600,75.7800,31795
="2020-03-20",14.39.00,75.7500,75.8900,75.6989,75.7800,26533
="2020-03-20",14.40.00,75.8100,75.8800,75.6900,75.7700,35803
="2020-03-20",14.41.00,75.8400,75.9000,75.7600,75.8500,22413
="2020-03-20",14.42.00,75.8300,75.8500,75.6000,75.6900,57568
="2020-03-20",14.43.00,75.7600,75.7800,75.5700,75.7603,26758
