date,time,open,high,low,close,volume
="2019-12-19",13.16.00,279.3120,279.3499,279.3000,279.3050,12830
="2019-12-19",13.17.00,279.3001,279.3200,279.2802,279.3101,11456
="2019-12-19",13.18.00,279.3200,279.3300,279.3132,279.3200,8110
="2019-12-19",13.19.00,279.3253,279.3700,279.3100,279.3400,13906
="2019-12-19",13.20.00,279.3500,279.4599,279.3400,279.4500,22224
="2019-12-19",13.21.00,279.4526,279.5399,279.4403,279.5100,113895
="2019-12-19",13.22.00,279.5100,279.6600,279.4900,279.6400,47326
="2019-12-19",13.23.00,279.6300,279.6800,279.5100,279.5900,52994
="2019-12-19",13.24.00,279.6000,279.6700,279.5700,279.6283,23339
="2019-12-19",13.25.00,279.6200,279.6600,279.6200,279.6400,20738
="2019-12-19",13.26.00,279.6300,279.6301,279.5500,279.6100,34041
="2019-12-19",13.27.00,279.5901,279.7400,279.5900,279.6600,43683
="2019-12-19",13.28.00,279.6706,279.7300,279.6500,279.6800,17944
="2019-12-19",13.29.00,279.6800,279.7099,279.6500,279.6855,23112
="2019-12-19",13.30.00,279.6865,279.7400,279.6545,279.7300,24129
="2019-12-19",13.31.00,279.7300,279.7400,279.7100,279.7400,11778
="2019-12-19",13.32.00,279.7300,279.7300,279.6400,279.6900,22717
="2019-12-19",13.33.00,279.6935,279.7400,279.6200,279.6250,21067
="2019-12-19",13.34.00,279.6235,279.7400,279.6100,279.7400,35008
="2019-12-19",13.35.00,279.7400,279.7500,279.6700,279.6720,39929
="2019-12-19",13.36.00,279.6800,279.7000,279.6600,279.6800,15237
="2019-12-19",13.37.00,279.6700,279.7000,279.5900,279.7000,22789
="2019-12-19",13.38.00,279.7000,279.7455,279.6976,279.7100,21258
="2019-12-19",13.39.00,279.7053,279.7400,279.6800,279.7100,28782
="2019-12-19",13.40.00,279.7150,279.7300,279.6600,279.6900,34804
="2019-12-19",13.41.00,279.6933,279.7300,279.6700,279.6700,19191
="2019-12-19",13.42.00,279.6802,279.8900,279.6775,279.8550,83074
="2019-12-19",13.43.00,279.8507,279.9900,279.8400,279.9900,84510
="2019-12-19",13.44.00,279.9761,280.0800,279.9032,279.9735,127579
="2019-12-19",13.45.00,279.9936,279.9936,279.8700,279.8800,61457
="2019-12-19",13.46.00,279.8850,279.9500,279.6900,279.7300,69172
="2019-12-19",13.47.00,279.7100,279.7899,279.6700,279.6752,27837
="2019-12-19",13.48.00,279.6750,279.6750,279.4400,279.4425,71935
="2019-12-19",13.49.00,279.4600,279.5400,279.4200,279.5100,58092
="2019-12-19",13.50.00,279.5034,279.6185,279.5034,279.5950,24948
="2019-12-19",13.51.00,279.5939,279.6250,279.5500,279.6200,30815
="2019-12-19",13.52.00,279.6100,279.6100,279.5504,279.5900,19895
="2019-12-19",13.53.00,279.5847,279.5900,279.4800,279.5400,40975
="2019-12-19",13.54.00,279.5300,279.5813,279.5000,279.5294,32343
="2019-12-19",13.55.00,279.5200,279.6000,279.5100,279.5818,23215
="2019-12-19",13.56.00,279.5850,279.7000,279.5700,279.7000,33908
="2019-12-19",13.57.00,279.7000,279.7300,279.6550,279.7100,36038
="2019-12-19",13.58.00,279.7200,279.8100,279.7000,279.7350,53775
="2019-12-19",13.59.00,279.7300,279.7500,279.6400,279.6800,29529
="2019-12-19",14.00.00,279.6900,279.7084,279.6500,279.7084,24955
="2019-12-19",14.01.00,279.7056,279.7700,279.6900,279.7000,18973
="2019-12-19",14.02.00,279.7000,279.7031,279.6700,279.6750,16088
="2019-12-19",14.03.00,279.6700,279.7699,279.6000,279.7300,32021
="2019-12-19",14.04.00,279.7300,279.7300,279.6900,279.6900,24225
="2019-12-19",14.05.00,279.7000,279.7200,279.6301,279.6400,23090
="2019-12-19",14.06.00,279.6400,279.7100,279.6369,279.6750,16019
="2019-12-19",14.07.00,279.6700,279.6800,279.6020,279.6100,16451
="2019-12-19",14.08.00,279.6200,279.6200,279.5500,279.5800,24599
="2019-12-19",14.09.00,279.5700,279.6300,279.5600,279.6106,28879
="2019-12-19",14.10.00,279.6188,279.6802,279.5900,279.6500,38683
="2019-12-19",14.11.00,279.6403,279.6403,279.6000,279.6201,19355
="2019-12-19",14.12.00,279.6300,279.8000,279.6250,279.7800,60684
="2019-12-19",14.13.00,279.8000,279.8200,279.7400,279.7500,25030
="2019-12-19",14.14.00,279.7550,279.8218,279.7550,279.7700,44045
="2019-12-19",14.15.00,279.7779,279.7780,279.6100,279.6200,41054
="2019-12-19",14.16.00,279.6100,279.6700,279.6100,279.6407,25195
="2019-12-19",14.17.00,279.6401,279.6600,279.6000,279.6200,21599
="2019-12-19",14.18.00,279.6201,279.6500,279.6201,279.6301,9868
="2019-12-19",14.19.00,279.6400,279.7226,279.6300,279.7101,27294
="2019-12-19",14.20.00,279.7150,279.7500,279.6700,279.7500,23506
="2019-12-19",14.21.00,279.7500,279.7500,279.7050,279.7100,24783
="2019-12-19",14.22.00,279.7144,279.7300,279.6170,279.6170,17477
="2019-12-19",14.23.00,279.6000,279.6199,279.5090,279.5090,32946
="2019-12-19",14.24.00,279.5100,279.5200,279.4100,279.4599,55199
="2019-12-19",14.25.00,279.4599,279.4599,279.3000,279.3900,59958
="2019-12-19",14.26.00,279.3800,279.4500,279.3700,279.4299,25151
="2019-12-19",14.27.00,279.4300,279.5650,279.4300,279.5600,38032
="2019-12-19",14.28.00,279.5521,279.5800,279.5400,279.5700,17244
