date,time,open,high,low,close,volume
="2019-12-17",12.21.00,198.1400,198.1600,198.0502,198.0502,6238
="2019-12-17",12.22.00,198.0600,198.1000,198.0338,198.0830,8477
="2019-12-17",12.23.00,198.0800,198.0900,197.9200,197.9950,31736
="2019-12-17",12.24.00,197.9900,198.0800,197.9900,198.0800,8009
="2019-12-17",12.25.00,198.1000,198.1200,198.0500,198.0500,3201
="2019-12-17",12.26.00,198.0600,198.1200,198.0373,198.0700,10114
="2019-12-17",12.27.00,198.0500,198.1000,198.0400,198.0900,3822
="2019-12-17",12.28.00,198.1129,198.1700,198.0900,198.1000,12960
="2019-12-17",12.29.00,198.0819,198.1394,198.0500,198.1300,8254
="2019-12-17",12.30.00,198.1300,198.1500,198.0800,198.1000,5189
="2019-12-17",12.31.00,198.1000,198.1100,198.0600,198.0600,15075
="2019-12-17",12.32.00,198.0700,198.0800,198.0300,198.0310,5414
="2019-12-17",12.33.00,198.0400,198.1500,198.0300,198.1500,11672
="2019-12-17",12.34.00,198.1450,198.2100,198.1326,198.1400,14533
="2019-12-17",12.35.00,198.1415,198.1900,198.1400,198.1800,21221
="2019-12-17",12.36.00,198.1900,198.3700,198.1800,198.3400,45723
="2019-12-17",12.37.00,198.3400,198.5500,198.3370,198.5100,58832
="2019-12-17",12.38.00,198.5200,198.6000,198.4967,198.5900,32711
="2019-12-17",12.39.00,198.5900,198.6700,198.5900,198.6400,22630
="2019-12-17",12.40.00,198.6410,198.6600,198.6200,198.6600,13050
="2019-12-17",12.41.00,198.6554,198.7900,198.6550,198.7400,28972
="2019-12-17",12.42.00,198.7400,198.7900,198.7000,198.7870,21267
="2019-12-17",12.43.00,198.7857,198.8700,198.7857,198.8700,17153
